node,score
24459,0.010833795983795191
24460,0.006582321114932843
24461,0.004755655050361018
24462,0.042253492900085066
24463,0.038181764766205606
24464,0.010770320641941389
24465,0.030781484421522176
24466,0.04654671024988044
24467,0.03362060591263338
24468,0.03203974528013598
24469,0.02591155345590368
24470,0.029339389931203774
24471,0.011465048843858794
24472,0.02946785281947295
24473,0.042416859873204316
24474,0.017717004448685292
24475,0.014330613688480875
24476,0.02765840090355831
24477,0.02842562830815476
24478,0.03822013021709447
24479,0.0262011725159923
24480,0.015800103618935024
24481,0.018517326626952713
24482,0.01451203215463115
24483,0.028117578226729334
24484,0.020960658595170267
24485,0.01134733222497153
24486,0.02403290648847356
24487,0.036359230848334256
24488,0.045720436268135045
24489,0.014849776512862678
24490,0.0486229876182771
24491,0.04457182893731426
24492,0.036828831060044864
24493,0.04005664336497716
24494,0.03194271236495183
24495,0.03574740051497949
24496,0.02641697803157772
24497,0.032548051445162596
24498,0.03242638486135119
24499,0.02620292923425238
24500,0.02296769656149822
24501,0.03084718529194752
24502,0.037883266059794196
24503,0.029496582157015894
24504,0.012018200524189893
24505,0.008309076241461155
24506,0.011264695344174291
24507,0.017347119341786565
24508,0.017164747702046235
24509,0.005313607471087556
24510,-0.004400409189127652
24511,0.023665137983459705
24512,0.02856911953544128
24513,0.030561680806674763
24514,0.040667298189842604
24515,0.032223142206741384
24516,0.022320432798403123
24517,0.013298588195654437
24518,0.029172325567674906
24519,0.024353222327322954
24520,0.015633655330167473
24521,0.015659904080184694
24522,0.0070546743248509625
24523,0.003087440364077154
24524,0.038576002395145914
24525,0.05655171905716572
24526,0.04118534066433799
24527,0.03998781695574327
24528,0.025629662084513893
24529,0.014510864725888473
24530,0.019929988958899747
24531,0.019059959910739943
24532,0.028049263786454337
24533,0.01700980791954676
24534,0.02669197420996927
24535,0.0169296543752262
24536,0.0037014771767897026
24537,-0.018592342028627695
24538,-0.020386838867855972
24539,0.012924466910568477
24540,0.014466351891119889
24541,0.0026101690762930785
24542,0.01506959879212555
24543,0.018319582823061453
24544,0.02088250820241022
24545,-0.0075588841129566875
24546,0.01534466757972286
24547,0.021161992921965966
24548,0.009731049984858742
24549,0.03443787190413128
24550,0.032004367947924384
24551,0.015050433628624127
24552,-0.0048199408362965546
24553,0.005057716097322862
24554,0.0005349462646816461
24555,0.001327806696155176
24556,0.022670042613818442
24557,0.008105938754498165
24558,0.010603120588975834
24559,0.00552298052777922
24560,0.010258784789865527
24561,0.013167309310739284
24562,0.008654074678465351
24563,0.027045981557443644
24564,0.028722116256735264
24565,0.03219571701669899
24566,0.03575900650612818
24567,0.013938438373613415
24568,0.00011489884948334694
24569,0.03020331424533873
24570,0.02957512528982975
24571,0.040999025527466926
24572,0.04236411251027228
24573,0.028224250509219173
24574,0.03410277623348834
24575,0.04078441938176258
24576,0.03486832839593801
24577,0.039297581241664936
24578,0.019693080084446923
24579,0.04375764134273885
24580,0.007384680922194908
24581,0.005303623082492659
24582,0.025179240309548545
24583,0.025685273555900667
24584,0.02105152671935917
24585,0.027651120855203493
24586,0.01639255149774721
24587,0.032016064865797
24588,0.03197901036180506
24589,0.0313040266526019
24590,0.038969267393325624
24591,0.021910658598279675
24592,0.05444989881234996
24593,0.033639654395810736
24594,0.03177782891655467
24595,0.038514364112885446
24596,0.04693702106575681
24597,0.050601177119150575
24598,0.007816159784610699
24599,-7.960279103558232e-05
24600,0.014602333488032637
24601,0.011273467360723988
24602,0.02597096416896294
24603,0.008814504164890935
24604,0.030027614039062844
24605,0.03904137453375078
24606,0.013121422003600114
24607,0.020321508673542765
24608,0.02412362815261726
24609,0.035516851919131565
24610,0.02298126213226237
24611,0.031080136803081082
24612,0.0344603687400552
24613,0.019154244874411863
24614,0.027434486480188314
24615,0.017212377804933232
24616,0.018496281432594852
24617,0.05288657678329789
24618,0.043614223138376484
24619,0.03056456674617003
24620,0.0394719367360824
24621,0.031151060331765068
24622,0.027305376790252134
24623,0.0422597346457233
24624,0.05501440558846449
24625,0.0384827834143473
24626,0.02669063138437966
24627,0.06353200293095673
24628,0.05420674659280367
24629,0.04821284357536071
24630,0.050285470565502255
24631,0.022401449213188207
24632,0.02853379108879517
24633,0.027626077243054548
24634,0.023446527161431474
24635,0.026471455508503383
24636,0.04971297846812661
24637,0.03327959393900337
24638,0.03781760088144914
24639,0.026814847605331482
24640,0.025191142582477566
24641,0.033862549347199455
