box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3390_output,TOUTOW,A C COMPONENTS WORKS,5355N,1313E,48388 110,20.0,2.0,4.0,1325.0,8.0,94G,12.0,115.0,7.0,P,1.0,120.0,3.0,30.0,4.0,3.0,,,,,,,30.0,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3390_output,TOUTOW,A C COMPONENTS WORKS,5355N,1313E,48388 110,20.0,2.0,4.0,1325.0,8.0,94G,20.0,120.0,3.0,P,1.0,200.0,3.0,50.0,4.0,3.0,,,,,,,50.0,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3390_output,TOUTOW,A C COMPONENTS WORKS,5355N,1313E,48388 110,22.0,2.0,4.0,1200.0,8.0,94G,40.0,135.0,6.0,P,1.0,300.0,3.0,80.0,4.0,11.0,,,,,,,80.0,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3390_output,TOUTOW,A C COMPONENTS WORKS,5355N,1313E,48388 110,23.0,2.0,4.0,1800.0,8.0,94G,50.0,140.0,8.0,P,1.0,40.0,3.0,10.0,4.0,12.0,,,,,,,10.0,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3390_output,TOUTOW,A C COMPONENTS WORKS,5355N,1313E,48388 110,24.0,2.0,4.0,2200.0,8.0,94G,60.0,145.0,7.0,P,1.0,350.0,3.0,100.0,9.0,12.0,,,,,,,100.0,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3390_output,TOUTOW,A C COMPONENTS WORKS,5355N,1313E,48388 110,25.0,2.0,4.0,600.0,8.0,94G,70.0,150.0,9.0,P,1.0,40.0,3.0,10.0,4.0,12.0,,,,,,,10.0,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3390_output,TOUTOW,A C COMPONENTS WORKS,5355N,1313E,48388 110,26.0,2.0,4.0,1500.0,8.0,94G,80.0,155.0,10.0,P,1.0,400.0,1.0,10.0,4.0,13.0,,,,,,,10.0,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3390_output,TOUTOW,A C COMPONENTS WORKS,5355N,1313E,48388 110,27.0,2.0,4.0,1200.0,8.0,94G,90.0,160.0,11.0,P,1.0,450.0,1.0,10.0,4.0,14.0,,,,,,,10.0,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3390_output,TOUTOW,A C COMPONENTS WORKS,5355N,1313E,48388 110,28.0,2.0,4.0,1600.0,8.0,94G,100.0,165.0,12.0,P,1.0,500.0,3.0,125.0,4.0,14.0,,,,,,,125.0,False
BOX_3,BOOK_7_AIRCRAFTPRODUCTION,IMG_3390_output,TOUTOW,A C COMPONENTS WORKS,5355N,1313E,48388 110,29.0,2.0,4.0,1330.0,8.0,94G,110.0,170.0,13.0,P,1.0,550.0,3.0,137.5,4.0,12.0,,,,,,,137.5,False
