box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2657_output,LOUVAIN,ST NICHOLAS FACTORY,,,90787 90,23.0,10.0,0.0,,R,,1.0,,,,,4.0,2.0,0.6,,,,,,,,,0.6,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2656_output,LOUVAIN,INDUSTRIAL TARGET,,,90463 90,13-14,10.0,1.0,,R,,1.0,,,,,8.0,C,2.0,,,,,,,,,2.0,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2656_output,LOUVAIN,INDUSTRIAL TARGET,,,90463 90,13-14,10.0,1.0,,R,,1.0,,,,,1.0,C,2.0,,,,,,,,,2.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6691_output,LOUVAIN,RR MAR YDS AND LOCO SHED,,1934,90463 630,23-24,7.0,2.0,,R,,1.0,,,,,2.0,2.0,0.25,,,,,,,,,0.25,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6691_output,LOUVAIN,RR MAR YDS AND LOCO SHED,,1934,90463 630,23-24,7.0,2.0,,R,,1.0,,,,,20.0,3.0,6.0,,,,,,,,,6.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6691_output,LOUVAIN,RR MAR YDS AND LOCO SHED,,1934,90463 630,20-21,3.0,3.0,,R,,6.0,,,,,24.0,3.0,6.0,,,,,,,,,6.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6691_output,LOUVAIN,RR MAR YDS AND LOCO SHED,,1934,90463 630,08-09,7.0,3.0,,R,,131.0,,,,,1.0,6.0,2.0,,,700.0,2.0,1.4,,,,3.4,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6691_output,LOUVAIN,RR MAR YDS AND LOCO SHED,,1934,90463 630,08-09,7.0,3.0,,R,,6.0,,,,,4.0,3.0,1.0,,,8.0,31.0,0.12,,,,1.12,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6691_output,LOUVAIN,RR MAR YDS AND LOCO SHED,,1934,90463 630,11-12,5.0,4.0,,R,,108.0,,,,,1.0,6.0,2.0,,,,,,,,,2.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6691_output,LOUVAIN,RR MAR YDS AND LOCO SHED,,1934,90463 630,11-12,5.0,4.0,,R,,108.0,,,,,910.0,4.0,455.0,,,,,,,,,455.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6691_output,LOUVAIN,RR MAR YDS AND LOCO SHED,,1934,90463 630,11-12,5.0,4.0,,R,,108.0,,,,,646.0,3.0,162.0,,,,,,,,,162.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6691_output,LOUVAIN,RR MAR YDS AND LOCO SHED,,1934,90463 630,12-13,5.0,4.0,,R,,96.0,,,,,216.0,4.0,108.0,,,,,,,,,108.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6691_output,LOUVAIN,RR MAR YDS AND LOCO SHED,,1934,90463 630,12-13,5.0,4.0,,R,,96.0,,,,,500.0,4.0,288.0,,,,,,,,,288.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6691_output,LOUVAIN,RR MAR YDS AND LOCO SHED,,1934,90463 630,14,8.0,4.0,,R,,1.0,,,,,3.0,4.0,2.0,,,,,,,,,2.0,False
BOX_6,BOOK_11_TRANSPORTATION__PART_4,IMG_6691_output,LOUVAIN,RR MAR YDS AND LOCO SHED,,1934,90463 630,15,8.0,4.0,,R,,96.0,,,,,7.272727272727272,4.0,4.0,,,,,,,,,4.0,False
