box,book,image,target_location,target_name,latitude,longitude,target_code,DAY,MONTH,YEAR,TIME OF ATTACK,AIR FORCE,GROUP/SQUADRON NUMBER,NUMBER OF AIRCRAFT BOMBING,ALTITUDE OF RELEASE IN HUND. FT.,SIGHTING,VISIBILITY OF TARGET,TARGET PRIORITY,HIGH EXPLOSIVE BOMBS NUMBER,HIGH EXPLOSIVE BOMBS SIZE,HIGH EXPLOSIVE BOMBS TONS,HIGH EXPLOSIVE BOMBS FUZING NOSE,HIGH EXPLOSIVE BOMBS FUZING TAIL,INCENDIARY BOMBS NUMBER,INCENDIARY BOMBS SIZE,INCENDIARY BOMBS TONS,FRAGMENTATION BOMBS NUMBER,FRAGMENTATION BOMBS SIZE,FRAGMENTATION BOMBS TONS,TOTAL TONS,SUMMATION_ROW
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2825_output,Dinslaken,DOLINITZ FACTORIES,,,94173 90,16-17,8.0,0.0,,R,,2.0,,,,,8.0,3.0,2.0,,,,,,,,,2.0,False
BOX_7,BOOK_15_TACTICAL,IMG_7694_output,Dinslaken,Searchlights,,,94171 800,23-24,8.0,0.0,,R,,1.0,,,,,1.0,2.0,0.125,,,,,,,,,0.125,False
BOX_7,BOOK_15_TACTICAL,IMG_7694_output,Dinslaken,Searchlights,,,94171 800,26,8.0,0.0,,R,,1.0,,,,,1.0,3.0,0.25,,,,,,,,,0.25,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2824_output,Dinslaken,DIEST TOWN,,,94171 20,12,4.0,1.0,,R,,1.0,,,,,2.0,2.0,0.25,,,,,,,,,0.25,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2824_output,Dinslaken,DIEST TOWN,,,94171 20,12,4.0,1.0,,R,,1.0,,,,,4.0,2.0,0.6,,,,,,,,,0.6,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2824_output,Dinslaken,DIEST TOWN,,,94171 20,12,6.0,1.0,,R,,1.0,,,,,4.0,3.0,1.0,,,360.0,2.0,0.72,,,,1.72,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2824_output,Dinslaken,DIEST TOWN,,,94171 20,12,6.0,1.0,,R,,1.0,,,,,6.0,2.0,0.9,,,361.0,2.0,0.722,,,,1.622,False
BOX_3,BOOK_6_INDUSTRIAL__PART_5,IMG_2824_output,Dinslaken,DIEST TOWN,,,94171 20,12,7.0,1.0,,R,,2.0,,,,,3.0,2.0,0.45,,,362.0,2.0,0.724,,,,1.174,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4481_output,Dinslaken,94170 780 AI ROROME,,,94170 780,1.0,8.0,1.0,,R,,1.0,,,,,2.0,4.0,1.0,,,,,,,,,1.0,False
BOX_4,BOOK_10_AIRFIELDS__PART_2,IMG_4481_output,Dinslaken,94170 780 AI ROROME,,,94170 780,1.0,8.0,1.0,,R,,1.0,,,,,3.0,3.0,0.9,,,120.0,,,,,,0.9,False
